Date,ADSK.MX,AMXA.MX,AMXL.MX,ATVI.MX,ACOFN.MX,AIN.MX,ADI.MX,AIRN.MX,ABNB.MX,ANTM.MX,AMT.MX,AME.MX,AMP.MX,ANET.MX,ALGN.MX,ABEVN.MX,APH.MX,AIG.MX,ALLY1.MX,AKAM.MX,AFRM.MX,ALB.MX,ANSS.MX,0QBON.MX,AXTELCPO.MX,AGNC.MX,ARMK.MX,AMC.MX,AC.MX,AA1.MX,AAL.MX,APA.MX,ABMD.MX,AAP.MX,ACLS.MX,ALPEKA.MX,ALFAA.MX,AYX.MX,ACXN.MX,APAMN.MX,AWI.MX,ATKR.MX,ASURB.MX,ATUS.MX,ATOS.MX,ATER.MX,ACCELSAB.MX,AUTLANB.MX,AMSN.MX,2382N.MX
2019-01-16,2411.320068359375,13.385095596313477,13.61974048614502,891.1713256835938,438.9716491699219,2040.080078125,,2158.88818359375,,4930.6640625,3072.56396484375,1329.9881591796875,2821.066650390625,,,87.98847198486328,1540.638671875,811.5059814453125,,,,1471.636962890625,,1725.287109375,3.009999990463257,335.5474548339844,,,96.5101547241211,549.941162109375,621.4775390625,747.050537109375,,3041.20458984375,,25.94606590270996,24.160602569580078,,210.69569396972656,541.0543212890625,,,323.65057373046875,,,,15.050000190734863,12.315347671508789,,
2019-01-17,2411.320068359375,13.790703773498535,13.756853103637695,898.1649169921875,438.9716491699219,2040.080078125,,2158.88818359375,,4930.6640625,3072.56396484375,1329.9881591796875,2821.066650390625,,,87.98847198486328,1540.638671875,816.4845581054688,,,,1471.636962890625,,1725.287109375,3.049999952316284,335.5474548339844,,,92.8115234375,571.348876953125,634.466552734375,747.050537109375,,3041.20458984375,,25.926258087158203,24.43899917602539,,210.69569396972656,541.0543212890625,,,324.73736572265625,,,,15.050000190734863,12.305996894836426,,
2019-01-18,2411.320068359375,13.790703773498535,13.875682830810547,934.3312377929688,438.9716491699219,2040.080078125,,2158.88818359375,,5021.45654296875,3120.631591796875,1329.9881591796875,2821.066650390625,,,89.13311004638672,1540.638671875,831.3403930664062,,,,1471.636962890625,,1725.287109375,3.009999990463257,338.0074462890625,,,94.68301391601562,571.9388427734375,647.4556884765625,747.2999267578125,,3041.20458984375,,25.82723045349121,24.677623748779297,,204.34500122070312,556.926025390625,,,326.2026062011719,,,,15.050000190734863,12.511720657348633,,
2019-01-21,2411.320068359375,13.790703773498535,13.893962860107422,934.3312377929688,438.9716491699219,2040.080078125,,2158.88818359375,,5021.45654296875,3120.631591796875,1329.9881591796875,2821.066650390625,,,89.13311004638672,1540.638671875,831.3403930664062,,,,1471.636962890625,,1725.287109375,3.049999952316284,338.0074462890625,,,93.32597351074219,571.9388427734375,647.4556884765625,747.2999267578125,,3041.20458984375,,25.926258087158203,24.399229049682617,,204.34500122070312,556.926025390625,,,324.5335998535156,,,,15.100000381469727,12.483667373657227,,
2019-01-22,2411.320068359375,13.610433578491211,13.939667701721191,904.2392578125,438.9716491699219,2040.080078125,,2158.88818359375,,5021.45654296875,3120.631591796875,1329.9881591796875,2821.066650390625,,,89.13311004638672,1540.638671875,827.278076171875,,,,1471.636962890625,,1725.287109375,3.0,338.0074462890625,,,93.20178985595703,561.7399291992188,629.4708251953125,747.2999267578125,,3041.20458984375,,25.540040969848633,23.66347312927246,,204.34500122070312,556.926025390625,,,328.521728515625,,,,15.100000381469727,12.315347671508789,,
2019-01-23,2411.320068359375,13.610433578491211,13.848259925842285,873.1880493164062,460.0997314453125,2040.080078125,,2158.88818359375,,5021.45654296875,3120.631591796875,1329.9881591796875,2821.066650390625,,,89.13311004638672,1540.638671875,827.278076171875,,,,1471.636962890625,,1725.287109375,3.009999990463257,338.0074462890625,,,94.41692352294922,533.5429077148438,611.4859008789062,747.2999267578125,,3041.20458984375,,25.589557647705078,24.041296005249023,,204.34500122070312,556.926025390625,,,331.22900390625,,,,15.100000381469727,12.399508476257324,,
2019-01-24,2591.0,13.610433578491211,13.638021469116211,897.71533203125,460.0997314453125,2040.080078125,,2158.88818359375,,5035.892578125,3120.631591796875,1329.9881591796875,2821.066650390625,,,89.13311004638672,1540.638671875,816.4845581054688,,,,1471.636962890625,,1725.287109375,3.0,338.0074462890625,,,94.32823181152344,533.5429077148438,637.4640502929688,747.2999267578125,,3041.20458984375,,25.738101959228516,23.862327575683594,,204.34500122070312,556.926025390625,,,330.9184875488281,,,,15.100000381469727,12.324699401855469,,
2019-01-25,2591.0,13.610433578491211,13.76599407196045,907.3563232421875,460.0997314453125,2040.080078125,,2158.88818359375,,5035.892578125,3154.33935546875,1329.9881591796875,2821.066650390625,,,89.13311004638672,1540.638671875,816.4845581054688,,,,1471.636962890625,,1725.287109375,3.0,338.0074462890625,,,93.84040832519531,554.940673828125,666.9392700195312,747.2999267578125,,3041.20458984375,,25.807422637939453,23.564048767089844,,204.34500122070312,556.926025390625,,,332.0829162597656,,,,15.600000381469727,12.343400955200195,,
2019-01-28,2676.43994140625,14.421650886535645,13.811697006225586,888.6737060546875,460.0997314453125,2040.080078125,,2158.88818359375,,5201.2236328125,3154.33935546875,1329.9881591796875,2821.066650390625,,,89.13311004638672,1540.638671875,816.4845581054688,,,,1471.636962890625,,1725.287109375,2.990000009536743,338.0074462890625,,,95.03781127929688,535.3427734375,692.4179077148438,747.2999267578125,,3041.20458984375,,25.688587188720703,23.981639862060547,,204.34500122070312,556.926025390625,,,330.8990783691406,,,,16.600000381469727,12.221837043762207,,
2019-01-29,2676.43994140625,14.421650886535645,13.802556037902832,888.1741943359375,460.0997314453125,2040.080078125,,2158.88818359375,,5108.5537109375,3154.33935546875,1329.9881591796875,2821.066650390625,,,89.13311004638672,1540.638671875,816.4845581054688,,,,1471.636962890625,,1725.287109375,2.9800000190734863,338.0074462890625,,,95.0555419921875,547.94140625,693.4169311523438,747.2999267578125,,3041.20458984375,,25.688587188720703,23.444734573364258,,204.34500122070312,556.926025390625,,,331.267822265625,,,,17.200000762939453,12.109623908996582,,
2019-01-30,2765.0,14.421650886535645,13.756853103637695,875.186279296875,460.0997314453125,2040.080078125,,2158.88818359375,,5108.5537109375,3154.33935546875,1329.9881591796875,2821.066650390625,,,89.13311004638672,1540.638671875,816.4845581054688,,,,1471.636962890625,,1725.287109375,2.9600000381469727,338.18463134765625,,,96.66094970703125,552.9408569335938,695.4154052734375,747.2999267578125,,3041.20458984375,,25.381589889526367,24.011463165283203,,204.34500122070312,556.926025390625,,,332.83978271484375,,,,17.700000762939453,11.913252830505371,,
2019-01-31,2818.0,14.421650886535645,13.994513511657715,898.6044921875,460.0997314453125,2040.080078125,,2158.88818359375,,5108.5537109375,3154.33935546875,1329.9881591796875,2821.066650390625,,,89.13311004638672,1540.638671875,816.4845581054688,,,,1471.636962890625,,1725.287109375,2.9800000190734863,338.18463134765625,,,98.6477279663086,561.9398803710938,695.4154052734375,747.2999267578125,,3041.20458984375,,25.82723045349121,23.93192481994629,,204.34500122070312,556.926025390625,,,335.6732177734375,,,,17.899999618530273,12.06286907196045,,
2019-02-01,2818.0,14.421650886535645,14.085919380187988,874.8865356445312,460.0997314453125,2040.080078125,,2158.88818359375,,5730.6708984375,3154.33935546875,1329.9881591796875,2821.066650390625,,,89.13311004638672,1540.638671875,816.4845581054688,,,,1471.636962890625,,1725.287109375,2.9600000381469727,332.76983642578125,,,96.88268280029297,561.9398803710938,689.8900146484375,747.2999267578125,,3041.20458984375,,26.03519630432129,23.93192481994629,,204.34500122070312,556.926025390625,,,323.3885498046875,,,,17.899999618530273,12.06286907196045,,
2019-02-05,2918.0,13.727607727050781,14.149904251098633,906.157470703125,460.0997314453125,2040.080078125,,2158.88818359375,,5757.81640625,3154.33935546875,1329.9881591796875,2821.066650390625,,,89.13311004638672,1540.638671875,816.4845581054688,,,,1471.636962890625,,1725.287109375,2.9700000286102295,332.76983642578125,,,97.74303436279297,559.9401245117188,689.9899291992188,747.2999267578125,,3041.20458984375,,26.16393280029297,24.299800872802734,,204.34500122070312,556.926025390625,,,331.7530212402344,,,,17.899999618530273,12.053518295288086,,
2019-02-06,2918.0,13.745635032653809,13.903104782104492,819.2382202148438,460.0997314453125,2040.080078125,,2158.88818359375,,5970.26953125,3154.33935546875,1329.9881591796875,2821.066650390625,,,89.13311004638672,1540.638671875,816.4845581054688,,,,1471.636962890625,,1725.287109375,2.9700000286102295,332.76983642578125,,,97.50354766845703,553.9407348632812,689.9899291992188,747.2999267578125,,3041.20458984375,,25.767810821533203,23.74301528930664,,204.34500122070312,556.926025390625,,,324.6112365722656,,,,17.899999618530273,11.969359397888184,,
2019-02-07,2918.0,13.745635032653809,13.912245750427246,837.9608154296875,460.0997314453125,2071.693359375,,2158.88818359375,,5854.19921875,3154.33935546875,1329.9881591796875,2821.066650390625,,,89.13311004638672,1540.638671875,816.4845581054688,,,,1471.636962890625,,1725.287109375,2.9600000381469727,332.76983642578125,,,97.64546203613281,553.9407348632812,689.5202026367188,747.2999267578125,,3041.20458984375,,25.39149284362793,23.26576805114746,,204.34500122070312,556.926025390625,,,315.64520263671875,,,,18.440000534057617,11.445699691772461,,
2019-02-08,2918.0,14.241379737854004,13.875682830810547,828.2298583984375,460.0997314453125,2071.693359375,,2158.88818359375,,5854.19921875,3154.33935546875,1329.9881591796875,2821.066650390625,,,89.13311004638672,1540.638671875,816.4845581054688,,,,1471.636962890625,,1725.287109375,2.890000104904175,332.76983642578125,,,97.76077270507812,553.9407348632812,689.5202026367188,560.5374145507812,,3041.20458984375,,25.09440040588379,23.13651466369629,,204.34500122070312,556.926025390625,,,308.70721435546875,,,,18.989999771118164,11.95065689086914,,
2019-02-11,2918.0,13.97097396850586,13.92138671875,776.2781982421875,460.0997314453125,2071.693359375,,2205.693359375,,5801.2666015625,3154.33935546875,1329.9881591796875,2821.066650390625,,,93.9107666015625,1540.638671875,816.4845581054688,,,,1471.636962890625,,1725.287109375,2.930000066757202,332.76983642578125,,,97.52128601074219,553.9407348632812,689.5202026367188,560.5374145507812,,3041.20458984375,,25.549942016601562,22.77857780456543,,204.34500122070312,556.926025390625,,,310.7254943847656,,,,18.989999771118164,11.969359397888184,,
2019-02-12,3068.0,13.97097396850586,13.76599407196045,808.9378051757812,491.3249206542969,2071.693359375,,2205.693359375,,5891.9462890625,3154.33935546875,1329.9881591796875,2821.066650390625,,,93.9107666015625,1540.638671875,842.7713623046875,,,,1471.636962890625,,1725.287109375,2.9200000762939453,332.76983642578125,,,97.29955291748047,553.9407348632812,689.5202026367188,560.5374145507812,,3041.20458984375,,25.559844970703125,22.878005981445312,,204.34500122070312,556.926025390625,,,312.74383544921875,,,,18.989999771118164,11.885199546813965,,
2019-02-13,3101.800048828125,13.520297050476074,13.016450881958008,868.37255859375,491.06231689453125,2071.693359375,,2244.24365234375,,5949.47509765625,3154.33935546875,1329.9881591796875,2821.066650390625,,,93.9107666015625,1540.638671875,850.1096801757812,,,,1471.636962890625,,1725.287109375,2.7100000381469727,332.76983642578125,,,96.13763427734375,564.9395751953125,689.5202026367188,560.5374145507812,,3041.20458984375,,25.82723045349121,22.530014038085938,,204.34500122070312,582.3048095703125,,,303.4672546386719,,,,18.989999771118164,11.969359397888184,,
2019-02-14,3101.800048828125,13.520297050476074,12.943324089050293,881.2605590820312,491.06231689453125,2071.693359375,,2244.24365234375,,5949.47509765625,3154.33935546875,1329.9881591796875,2821.9638671875,,,93.9107666015625,1540.638671875,799.4578857421875,,,,1471.636962890625,,1725.287109375,2.75,332.76983642578125,,,95.49015045166016,549.941162109375,695.5260620117188,560.5374145507812,,3041.20458984375,,26.609573364257812,22.75869369506836,,204.34500122070312,582.3048095703125,,,302.6521911621094,,,,18.989999771118164,11.688827514648438,,
2019-02-15,3101.800048828125,13.520297050476074,13.217547416687012,858.611572265625,491.06231689453125,2071.693359375,,2244.24365234375,,5949.47509765625,3154.33935546875,1329.9881591796875,2821.9638671875,,,93.9107666015625,1540.638671875,803.3908081054688,,,,1471.636962890625,,1725.287109375,2.7699999809265137,335.1327209472656,,,96.34162902832031,549.941162109375,679.2174682617188,560.5374145507812,,3041.20458984375,,26.86705207824707,22.55984115600586,,204.34500122070312,582.3048095703125,,,304.3503112792969,,,,18.989999771118164,11.922603607177734,,
2019-02-18,3101.800048828125,12.934417724609375,13.043872833251953,858.611572265625,491.06231689453125,2071.693359375,,2244.24365234375,,5949.47509765625,3154.33935546875,1329.9881591796875,2821.9638671875,,,93.9107666015625,1540.638671875,803.3908081054688,,,,1471.636962890625,,1725.287109375,2.680000066757202,335.1327209472656,,,95.33936309814453,549.941162109375,679.2174682617188,560.5374145507812,,3041.20458984375,,26.896760940551758,22.351043701171875,,204.34500122070312,582.3048095703125,,,306.10662841796875,,,,18.989999771118164,11.885199546813965,,
2019-02-19,3077.0,12.934417724609375,12.943324089050293,855.204833984375,491.06231689453125,2071.693359375,,2244.24365234375,,5949.47509765625,3154.33935546875,1329.9881591796875,2821.9638671875,,,93.9107666015625,1774.8673095703125,803.3908081054688,,,,1471.636962890625,,1725.287109375,2.700000047683716,335.1327209472656,,,95.95137786865234,540.942138671875,679.2174682617188,560.5374145507812,,3041.20458984375,,26.90666389465332,22.410701751708984,,204.34500122070312,582.3048095703125,,,301.62359619140625,,,,18.989999771118164,11.819742202758789,,
2019-02-20,3077.0,12.66401195526123,13.080435752868652,825.2327270507812,510.59515380859375,2133.306884765625,,2408.446044921875,,5949.47509765625,3154.33935546875,1329.9881591796875,2821.9638671875,,,93.9107666015625,1774.8673095703125,803.3908081054688,,,,1471.636962890625,,1829.48876953125,2.6600000858306885,335.1327209472656,,,95.09989166259766,565.939453125,679.2174682617188,648.3082275390625,,3041.20458984375,,26.876953125,22.46041488647461,,204.34500122070312,582.3048095703125,,,308.7168884277344,,,,18.989999771118164,11.801039695739746,,
2019-02-21,3077.0,12.979484558105469,13.24496841430664,804.252197265625,510.59515380859375,2142.7451171875,,2408.446044921875,,5949.47509765625,3381.046875,1329.9881591796875,2821.9638671875,,,93.9107666015625,1774.8673095703125,827.0390625,,,,1471.636962890625,,1852.9215087890625,2.690000057220459,335.1327209472656,,,97.29067993164062,565.939453125,674.0809326171875,648.3082275390625,,3041.20458984375,,27.3424015045166,22.251617431640625,,204.34500122070312,597.5321044921875,,,308.0473327636719,,,,18.989999771118164,11.78233814239502,,
2019-02-22,3070.0,13.024552345275879,13.153560638427734,790.7447509765625,506.0621032714844,2142.7451171875,,2408.446044921875,,5949.47509765625,3381.046875,1329.9881591796875,2821.9638671875,,,93.9107666015625,1774.8673095703125,817.480224609375,,,,1471.636962890625,,1852.9215087890625,2.6700000762939453,335.1327209472656,,,100.19991302490234,573.9385986328125,674.5307006835938,648.3082275390625,,3041.20458984375,,27.66920280456543,22.122364044189453,,208.9365692138672,601.56689453125,,,308.8818359375,,,,18.989999771118164,11.894551277160645,,
2019-02-25,3070.0,13.024552345275879,13.043872833251953,804.26220703125,506.0621032714844,2142.7451171875,,2408.446044921875,,5949.47509765625,3381.046875,1329.9881591796875,2821.9638671875,,,93.9107666015625,1774.8673095703125,840.849609375,,,,1750.998291015625,,1852.9215087890625,2.6700000762939453,335.1327209472656,,,99.79190826416016,586.937255859375,674.5307006835938,643.3214111328125,,3041.20458984375,,28.015811920166016,22.251617431640625,,208.9365692138672,601.56689453125,,,309.3670349121094,,,,18.989999771118164,12.016114234924316,,
2019-02-26,3070.0,13.024552345275879,12.998167991638184,807.2494506835938,506.8694763183594,2142.7451171875,,2408.446044921875,,5949.47509765625,3381.046875,1329.9881591796875,2821.9638671875,,,92.7063980102539,1774.8673095703125,850.4781494140625,,,,1750.998291015625,,1852.9215087890625,2.640000104904175,335.1327209472656,,,97.63658905029297,594.9364013671875,685.8727416992188,643.3214111328125,,3041.20458984375,,28.025711059570312,22.09253692626953,,208.9365692138672,601.56689453125,,,318.57562255859375,,,,18.989999771118164,11.78233814239502,,
2019-02-27,3129.0,12.618943214416504,12.833635330200195,801.5746459960938,507.7642822265625,2161.75634765625,,2408.446044921875,,5860.38916015625,3310.420654296875,1329.9881591796875,2821.9638671875,,,92.7063980102539,1799.8370361328125,831.3903198242188,,,,1750.998291015625,,1852.9215087890625,2.6500000953674316,332.9458923339844,,,97.66319274902344,594.9364013671875,684.9134521484375,643.3214111328125,,3041.20458984375,,27.758329391479492,21.97322654724121,,208.9365692138672,601.56689453125,,,323.61175537109375,,,,18.989999771118164,11.98806095123291,,
2019-02-28,3129.0,12.618943214416504,12.687381744384766,801.5746459960938,507.7642822265625,2161.75634765625,,2487.343017578125,,5860.38916015625,3310.420654296875,1329.9881591796875,2821.9638671875,,,92.7063980102539,1799.8370361328125,827.8953857421875,,,,1750.998291015625,,1852.9215087890625,2.7799999713897705,332.9458923339844,,,96.39485931396484,594.9364013671875,684.7236328125,643.3214111328125,,3041.20458984375,,28.025711059570312,21.824087142944336,,208.9365692138672,601.56689453125,,,317.2753601074219,,,,19.899999618530273,11.688827514648438,,
2019-03-01,3129.0,12.393607139587402,12.687381744384766,825.9220581054688,507.7642822265625,2198.78271484375,,2487.343017578125,,5883.22265625,3420.109375,1329.9881591796875,2821.9638671875,,,92.7063980102539,1799.8370361328125,832.0176391601562,,,,1750.998291015625,,1852.9215087890625,2.8499999046325684,332.9458923339844,,,95.59658813476562,594.9364013671875,684.7236328125,647.2109985351562,,3041.20458984375,,27.887069702148438,21.277240753173828,,208.9365692138672,602.0009765625,,,310.7449035644531,,,,19.899999618530273,11.688827514648438,,
2019-03-04,3012.0,12.393607139587402,12.531989097595215,808.2484741210938,507.7642822265625,2198.78271484375,,2487.343017578125,,5883.22265625,3420.109375,1533.226318359375,2821.9638671875,,,92.7063980102539,1799.8370361328125,832.0176391601562,,,,1750.998291015625,,1852.9215087890625,2.7799999713897705,333.9309387207031,,,94.94023895263672,594.9364013671875,655.5438842773438,647.2109985351562,,3041.20458984375,,27.847457885742188,21.128103256225586,,208.9365692138672,602.0009765625,,,308.2899169921875,,,,19.899999618530273,11.492454528808594,,
2019-03-05,3012.0,12.393607139587402,12.248625755310059,797.2586669921875,507.7642822265625,2198.78271484375,,2487.343017578125,,5883.22265625,3420.109375,1533.226318359375,2821.9638671875,,,92.7063980102539,1799.8370361328125,832.0176391601562,,,,1750.998291015625,,1852.9215087890625,2.7200000286102295,333.9309387207031,,,94.3725814819336,562.9398193359375,653.5453491210938,647.2109985351562,,3041.20458984375,,28.055421829223633,20.710512161254883,,208.9365692138672,615.0863647460938,,,307.8144836425781,,,,19.899999618530273,11.09035873413086,,
2019-03-06,3012.0,12.393607139587402,12.138936996459961,820.73681640625,507.7642822265625,2198.78271484375,,2487.343017578125,,5883.22265625,3507.808837890625,1533.226318359375,2821.9638671875,,,92.7063980102539,1799.8370361328125,826.0433349609375,,,,1750.998291015625,,1852.9215087890625,2.6600000858306885,333.9309387207031,,,94.52336883544922,548.9412841796875,635.5578002929688,647.2109985351562,,3041.20458984375,,27.070384979248047,20.481828689575195,,208.9365692138672,615.0863647460938,,,307.32928466796875,,,,19.899999618530273,11.426998138427734,,
2019-03-07,3012.0,12.393607139587402,12.458864212036133,808.5782470703125,507.7642822265625,2198.78271484375,,2455.550537109375,,5883.22265625,3507.808837890625,1533.226318359375,2821.9638671875,,,92.7063980102539,1826.8046875,822.9368286132812,,,,1750.998291015625,,1852.9215087890625,2.619999885559082,341.811279296875,,,92.65187072753906,539.9422607421875,628.5626831054688,647.2109985351562,,3041.20458984375,,26.405290603637695,20.153406143188477,,201.27403259277344,615.0863647460938,,429.8999938964844,299.4403381347656,,,,19.899999618530273,11.127762794494629,,
2019-03-08,2972.60009765625,12.348536491394043,12.595974922180176,808.5782470703125,507.7642822265625,2198.78271484375,,2455.550537109375,,5883.22265625,3507.808837890625,1533.226318359375,2821.9638671875,,,92.7063980102539,1826.8046875,822.9368286132812,,,,1593.35888671875,,1852.9215087890625,2.549999952316284,340.8262023925781,,,95.27728271484375,539.9422607421875,620.5682373046875,647.2109985351562,,3041.20458984375,,26.10748291015625,20.33254623413086,,201.27403259277344,615.0863647460938,,429.8999938964844,302.894775390625,,,,19.899999618530273,11.034253120422363,,
2019-03-11,2985.0,12.348536491394043,12.696523666381836,829.2289428710938,507.7642822265625,2198.78271484375,,2455.550537109375,,5706.85986328125,3574.78466796875,1533.226318359375,2821.9638671875,,,92.7063980102539,1826.8046875,822.9368286132812,,,,1593.35888671875,,1852.9215087890625,2.630000114440918,342.303955078125,,,94.72737121582031,532.9429931640625,619.5689086914062,647.2109985351562,,3041.20458984375,,26.732872009277344,20.352449417114258,,201.27403259277344,615.0863647460938,,429.8999938964844,302.0117492675781,,,,19.899999618530273,10.922040939331055,,
2019-03-12,2961.25,12.618943214416504,12.797072410583496,823.4343872070312,507.7642822265625,2198.78271484375,,2455.550537109375,,5706.85986328125,3574.78466796875,1533.226318359375,2821.9638671875,,,92.7063980102539,1826.8046875,822.9368286132812,,,,1593.35888671875,,1852.9215087890625,2.609999895095825,343.4563903808594,,,94.75398254394531,532.9429931640625,604.5794067382812,647.2109985351562,,3041.20458984375,,26.20675277709961,20.083740234375,,201.27403259277344,615.0863647460938,,429.8999938964844,296.0732421875,,,,19.899999618530273,10.922040939331055,,
2019-03-13,2961.25,12.618943214416504,12.851917266845703,844.6446533203125,507.7642822265625,2211.330322265625,,2536.35400390625,,5706.85986328125,3574.78466796875,1533.226318359375,2821.9638671875,,,92.7063980102539,1826.8046875,822.9368286132812,,,,1593.35888671875,,1852.9215087890625,2.569999933242798,342.7962646484375,,,94.93136596679688,559.440185546875,602.5507202148438,647.2109985351562,,3041.20458984375,,26.365581512451172,20.123544692993164,,201.27403259277344,615.0863647460938,,429.8999938964844,293.1136474609375,,,,19.899999618530273,10.875284194946289,,
2019-03-14,2961.25,12.618943214416504,12.714805603027344,839.968994140625,507.7642822265625,2211.330322265625,,2536.35400390625,,5706.85986328125,3617.168701171875,1533.3660888671875,2821.9638671875,,,92.7063980102539,1826.8046875,823.2554931640625,,,,1593.7257080078125,,1999.5828857421875,2.559999942779541,342.7962646484375,,,93.83154296875,539.9422607421875,602.5507202148438,647.2109985351562,,3041.20458984375,,26.176973342895508,19.88469123840332,,201.27403259277344,615.0863647460938,,429.8999938964844,293.288330078125,,,,19.899999618530273,10.678913116455078,,
2019-03-15,2961.25,12.618943214416504,12.76050853729248,851.20849609375,507.7642822265625,2211.330322265625,,2561.6884765625,,5707.65869140625,3617.168701171875,1533.3660888671875,2821.9638671875,,,92.7063980102539,1826.8046875,823.2554931640625,,,,1593.7257080078125,,1999.5828857421875,2.5999999046325684,342.7962646484375,,,94.09761810302734,539.9422607421875,612.0741577148438,647.2109985351562,,3041.20458984375,,26.71302032470703,20.740589141845703,,201.27403259277344,615.0863647460938,,429.8999938964844,297.8392639160156,,,,19.899999618530273,10.77242374420166,,
2019-03-19,2961.25,12.195307731628418,12.797072410583496,884.1779174804688,511.1300354003906,2211.330322265625,,2561.6884765625,,5707.65869140625,3617.168701171875,1533.3660888671875,2821.9638671875,,,92.7063980102539,1826.919677734375,823.2554931640625,,,,1593.7257080078125,,1999.5828857421875,2.630000114440918,337.8710632324219,,,94.74510955810547,544.9417114257812,606.1282348632812,647.2109985351562,,3041.20458984375,,26.018142700195312,20.4420223236084,,201.27403259277344,615.0863647460938,,429.8999938964844,300.61444091796875,,,,19.899999618530273,10.706965446472168,,
2019-03-20,2921.0,12.618943214416504,13.226688385009766,869.2117919921875,511.1300354003906,2211.330322265625,,2561.6884765625,,5736.4541015625,3580.169677734375,1533.3660888671875,2821.9638671875,,,84.60430145263672,1826.919677734375,823.2554931640625,,,,1593.7257080078125,,1999.5828857421875,2.5899999141693115,337.8710632324219,,,96.36824798583984,544.9417114257812,587.6910400390625,647.2109985351562,,3041.20458984375,,26.444997787475586,20.45197296142578,,201.27403259277344,615.0863647460938,,429.8999938964844,301.77886962890625,,,,19.899999618530273,10.744369506835938,,
2019-03-21,2921.0,13.024552345275879,13.208405494689941,909.1546630859375,500.3617858886719,2211.330322265625,,2561.6884765625,,5666.55908203125,3580.169677734375,1533.3660888671875,2821.9638671875,,,84.60430145263672,1826.919677734375,817.3983764648438,,,,1593.7257080078125,,2020.09130859375,2.5899999141693115,337.8710632324219,,,96.5899887084961,544.9417114257812,595.0858764648438,679.4369506835938,,3041.2646484375,,26.047922134399414,20.69083023071289,,201.27403259277344,615.0863647460938,,429.8999938964844,297.35406494140625,,,,19.899999618530273,10.529295921325684,,
2019-03-22,2921.0,12.709080696105957,12.979887008666992,895.1676635742188,500.3617858886719,2211.330322265625,,2561.6884765625,,5762.556640625,3580.169677734375,1533.3660888671875,2821.9638671875,,,84.60430145263672,1810.937744140625,817.3983764648438,,,,1593.7257080078125,,2020.09130859375,2.490000009536743,337.8710632324219,,,95.50789642333984,542.9419555664062,590.0894775390625,679.4369506835938,,3041.2646484375,,25.452316284179688,20.05388069152832,,201.27403259277344,615.0863647460938,,429.8999938964844,285.661376953125,,,,19.899999618530273,10.417082786560059,,
2019-03-25,2923.9599609375,12.709080696105957,12.751368522644043,893.1694946289062,500.3617858886719,2176.724365234375,,2561.6884765625,,5656.57421875,3580.169677734375,1533.3660888671875,2821.9638671875,,,84.60430145263672,1810.937744140625,801.2118530273438,,,,1593.7257080078125,,2020.09130859375,2.4700000286102295,337.8710632324219,,,94.62979888916016,542.9419555664062,576.0991821289062,679.4369506835938,,3041.2646484375,,25.23392677307129,20.242977142333984,,201.27403259277344,615.0863647460938,,429.8999938964844,289.92120361328125,,,,19.899999618530273,10.248764038085938,,
2019-03-26,2923.9599609375,12.709080696105957,12.778789520263672,893.1694946289062,500.3617858886719,2204.9384765625,,2561.6884765625,,5461.904296875,3580.169677734375,1528.620361328125,2821.9638671875,,,84.60430145263672,1810.937744140625,801.2118530273438,,,,1593.7257080078125,,2055.65283203125,2.4200000762939453,337.8710632324219,,,94.62979888916016,542.9419555664062,573.9506225585938,679.4369506835938,,3041.2646484375,,25.1942195892334,20.26287841796875,,201.27403259277344,615.0863647460938,,429.8999938964844,287.417724609375,,,,19.899999618530273,10.024338722229004,,
2019-03-27,2923.9599609375,12.709080696105957,12.678241729736328,884.5440063476562,500.3617858886719,2204.9384765625,,2561.6884765625,,5461.904296875,3734.187255859375,1550.1009521484375,2821.9638671875,,,84.60430145263672,1810.937744140625,832.7882080078125,,,,1593.7257080078125,,2055.65283203125,2.380000114440918,344.76641845703125,,,95.1353759765625,542.9419555664062,598.5835571289062,679.4369506835938,,3041.2646484375,,25.184293746948242,20.31264305114746,,201.27403259277344,546.5341186523438,,429.8999938964844,290.6101379394531,,,,19.899999618530273,10.155252456665039,,
2019-03-28,2923.9599609375,12.709080696105957,12.541131019592285,884.5440063476562,500.3617858886719,2204.9384765625,,2561.6884765625,,5461.904296875,3735.244384765625,1550.1009521484375,2821.9638671875,,,84.60430145263672,1810.937744140625,825.0684204101562,,,,1593.7257080078125,,2055.65283203125,2.2699999809265137,344.94378662109375,,,94.39031219482422,542.9419555664062,598.5835571289062,679.4369506835938,,3041.2646484375,,25.333194732666016,20.39225959777832,,201.27403259277344,546.5341186523438,,429.8999938964844,294.967041015625,,,,19.899999618530273,9.986934661865234,,
2019-03-29,2923.9599609375,12.709080696105957,12.687381744384766,887.8623046875,500.3617858886719,2204.9384765625,,2561.6884765625,,5523.37255859375,3735.244384765625,1550.1009521484375,2821.9638671875,,,83.26058197021484,1810.937744140625,825.0684204101562,,,,1593.7257080078125,,2055.65283203125,2.2899999618530273,343.9582214355469,,,95.90701293945312,549.941162109375,611.574462890625,679.4369506835938,,3041.2646484375,,25.750120162963867,20.531591415405273,,201.27403259277344,546.5341186523438,,429.8999938964844,304.34063720703125,,,,20.399999618530273,10.03368854522705,,
